PLACA;TIPO BAIXA;DATA BAIXA;CTRC;NF;CNPJ REMETENTE;NOME REMETENTE;CIDADE REMETENTE;CNPJ EXPEDIDOR;NOME EXPEDIDOR;CNPJ DESTINATARIO;NOME DESTINATARIO;CNPJ RECEBEDOR;NOME RECEBEDOR;CIDADE ENTREGA;CNPJ PAGADOR;NOME PAGADOR;OCORRENCIA DE BAIXA DE ENTREGA;DATA DA OCORRENCIA DE BAIXA DE ENTREGA;VLR CTRC ORIGEM;SET;PESO CALCULO;QTVOL;VAL MERC;ICMS;VLR FRETE;BASE CALC;ROMANEIO;CTRB/OS;
QIB1H53;C;26/05/26;FLN/618356-5;   535197;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00037177141804 ;(L)FRANCISCO CLOMBAR;00037177141804 ;FRANCISCO CLOMBARE R;TATUI;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      651,96;        8;   17.030,74;000134,35;   1.119,56;   1.119,56;     0-0;
QIB1H53;C;26/05/26;FLN/618357-3;   535198;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00041521943915 ;(L)ZULMAR ARTUR BALD;00041521943915 ;ZULMAR ARTUR BALDANC;GOVERNADOR CELSO RAMOS;82901000002928 ;INTELBRAS S/A INDUST;SAIDA PARA ENTREGA;28/05/26;          0,00;S04;      143,54;        5;    4.045,28;000071,15;     418,52;     418,52;     0-0;
QIB1H53;C;26/05/26;FLN/618358-1;   535217;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00041601432968 ;(L)VALDENI RAMILDES ;00041601432968 ;VALDENI RAMILDES DO ;PALHOCA;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      891,83;       39;   31.340,66;000109,60;     644,69;     644,69;     0-0;
QIB1H53;C;26/05/26;FLN/618359-0;   535157;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00047553906808 ;(L)RAUL GOBATO DA CO;00047553906808 ;RAUL GOBATO DA COSTA;CAMPINAS;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      288,26;        8;    7.263,38;000096,99;     808,25;     808,25;     0-0;
QIB1H53;C;26/05/26;FLN/618360-3;   535187;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00054017904904 ;(L)ELOI AGENOR DA SI;00054017904904 ;ELOI AGENOR DA SILVA;FLORIANOPOLIS;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;27/05/26;          0,00;S04;      142,63;        4;    6.178,71;000069,92;     411,29;     411,29;     0-0;
QIB1H53;C;26/05/26;FLN/618361-1;   535167;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00072187212815 ;(L)PAULO CESAR RODRI;00072187212815 ;PAULO CESAR RODRIGUE;CAMPINAS;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      608,67;        3;   13.214,62;000129,45;   1.078,75;   1.078,75;     0-0;
QIB1H53;C;26/05/26;FLN/618362-0;   535192;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00081640390049 ;(L)CRISTOVAO SISSY L;00081640390049 ;CRISTOVAO SISSY LOUR;SANTANA DE PARNAIBA;82901000002928 ;INTELBRAS S/A INDUST;AGUARDANDO AGENDAMENTO;27/05/26;          0,00;S04;      846,78;       21;   31.239,10;000148,35;   1.236,27;   1.236,27;     0-0;
QIB1H53;C;26/05/26;FLN/618363-8;   535210;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00082385777215 ;(L)MARLENE NASCIMENT;00082385777215 ;MARLENE NASCIMENTO F;PALHOCA;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;28/05/26;          0,00;S04;      212,68;        8;    6.563,86;000074,70;     439,41;     439,41;     0-0;
QIB1H53;C;26/05/26;FLN/618364-6;   535208;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00089795253972 ;(L)JOSE CARLOS VITOR;00089795253972 ;JOSE CARLOS VITORIO ;PAULO LOPES;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      245,99;        9;    7.240,15;000087,28;     513,39;     513,39;     0-0;
QIB1H53;C;26/05/26;FLN/618365-4;   535172;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00092872395768 ;(L)ALEXANDRE MENDES ;00092872395768 ;ALEXANDRE MENDES DE ;PAULINIA;82901000002928 ;INTELBRAS S/A INDUST;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;      523,12;       18;   18.211,57;000122,39;   1.019,88;   1.019,88;     0-0;
QIB1H53;C;26/05/26;FLN/618366-2;   535134;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;68094507000276 ;TELMAN COMERCIAL ELE;68094507000276 ;TELMAN COMERCIAL ELE;SAO PAULO;82901000002928 ;INTELBRAS S/A INDUST;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;29/05/26;          0,00;S04;       36,66;        1;    1.422,96;000069,16;     576,30;     576,30;     0-0;
QIB1H53;C;26/05/26;FLN/618370-1;   417229;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;08606542000114 ;TNTINFO COMERCIO DE ;08606542000114 ;TNTINFO COMERCIO DE ;JUNDIAI;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;28/05/26;          0,00;S04;    2.685,00;      290;  550.831,50;000340,32;   2.836,00;   2.836,00;     0-0;
QIB1H53;C;26/05/26;FLN/618403-1;   417238;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;02756348000139 ;KALEFA INDUSTRIA E C;02756348000139 ;KALEFA INDUSTRIA E C;INDAIATUBA;82901000001441 ;INTELBRAS S/A IND TE;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;        0,42;        1;    1.202,34;000011,35;      94,56;      94,56;     0-0;
QIB1H53;C;26/05/26;FLN/618404-9;   417232;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;02903109000164 ;PKT ENGENHARIA E CON;02903109000164 ;PKT ENGENHARIA E CON;SAO PAULO;82901000001441 ;INTELBRAS S/A IND TE;SAIDA PARA ENTREGA;29/05/26;          0,00;S04;        5,42;        2;    4.034,56;000010,11;      84,24;      84,24;     0-0;
QIB1H53;C;26/05/26;FLN/618405-7;   417233;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;44660272000193 ;MUNICIPIO DE CORDEIR;44660272000193 ;MUNICIPIO DE CORDEIR;CORDEIROPOLIS;82901000001441 ;INTELBRAS S/A IND TE;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;        4,83;        1;      816,04;000011,26;      93,80;      93,80;     0-0;
QIB1H53;C;26/05/26;FLN/618406-5;   417230;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;46522942000130 ;MUNICIPIO DE SANTO A;46522942000130 ;MUNICIPIO DE SANTO A;SANTO ANDRE;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;28/05/26;          0,00;S04;      147,00;       28;   28.561,40;000030,43;     253,58;     253,58;     0-0;
QIB1H53;C;26/05/26;FLN/618407-3;   417231;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;46523163000150 ;MUNICIPIO DE MAIRIPO;46523163000150 ;MUNICIPIO DE MAIRIPO;MAIRIPORA;82901000001441 ;INTELBRAS S/A IND TE;CHEGADA NA UNIDADE DESTINO / RESPONSAVEL ENTREGA;27/05/26;          0,00;S04;      278,73;       48;   48.554,38;000044,06;     367,13;     367,13;     0-0;
QIB1H53;C;26/05/26;FLN/618409-0;   417236;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;59766774000170 ;CENTRO UN DAS FACUL ;59766774000170 ;CENTRO UN DAS FACUL ;SAO JOAO DA BOA VISTA;82901000001441 ;INTELBRAS S/A IND TE;CTE EMITIDO, MERC RECEBIDA P/ TRANSPORTE;26/05/26;          0,00;S04;        1,20;        1;      204,01;000011,11;      92,58;      92,58;     0-0;
QIB1H53;C;26/05/26;FNN/019918-4;   535215;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00002160082988 ;(L)DECIO SCHVEITZER ;00002160082988 ;DECIO SCHVEITZER    ;SAO JOSE;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;27/05/26;          0,00;S04;      242,76;        9;    6.886,70;000000,00;     370,90;     370,90;     0-0;
QIB1H53;E;26/05/26;SPT/454008-5;    70650;12278797000253 ;TOP FLORIPA / FILIAL;SAO PAULO/SP        ;12278797000253 ;TOP FLORIPA / FILIAL;82901000001441 ;INTELBRAS S/A IND TE;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;26/05/26;          0,00;S04;    8.550,00;       15;   65.396,91;000597,62;   4.980,13;   4.980,13; 36604-8;
QIB1H53;E;26/05/26;SPT/454174-0;   115936;03543539000185 ;POLIBALBINO INDUSTRI;GUARULHOS/SP        ;03543539000185 ;POLIBALBINO INDUSTRI;79846465000207 ;GOEDERT LTDA (146380;79846465000207 ;GOEDERT LTDA (146380;PALHOCA;79846465000207 ;GOEDERT LTDA (146380;ENTREGA REALIZADA;26/05/26;          0,00;S04;    5.000,00;        5;   36.137,50;000465,90;   3.882,52;   3.882,52; 36604-8;
QIB1H53;E;26/05/26;SPT/454228-2;   115956;03543539000185 ;POLIBALBINO INDUSTRI;GUARULHOS/SP        ;03543539000185 ;POLIBALBINO INDUSTRI;79846465000207 ;GOEDERT LTDA (146380;79846465000207 ;GOEDERT LTDA (146380;PALHOCA;79846465000207 ;GOEDERT LTDA (146380;ENTREGA REALIZADA;26/05/26;          0,00;S04;    4.000,00;        5;   47.993,75;000380,83;   3.173,57;   3.173,57; 36604-8;
QIN7935;C;05/05/26;FLN/614722-4;   387031;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;63025530008350 ;UNIVERSIDADE DE SAO ;63025530008350 ;UNIVERSIDADE DE SAO ;PIRACICABA;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;07/05/26;          0,00;S04;       48,72;       15;   71.340,00;000050,62;     421,86;     421,86;     0-0;
QJM7857;C;05/05/26;FLN/614707-1;    90135;07658613000160 ;BOMAC MAT CONSTR LTD;BOMBINHAS/SC        ;07658613000160 ;BOMAC MAT CONSTR LTD;50949528001232 ;(R)TOP FLORIPA / FIL;12278797000253 ;TOP FLORIPA / FILIAL;SAO PAULO;50949528001232 ;ASTRA S/A IND E COM ;ENTREGA REALIZADA;07/05/26;          0,00;S30;        8,06;        1;      482,94;000007,32;      61,03;      61,03;     0-0;
QJM7857;E;05/05/26;FLN/613357-6;   500498;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00005825314970 ;(L)LUANA BARON JAQUE;00005825314970 ;LUANA BARON JAQUES  ;PORTO BELO;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;05/05/26;          0,00;S30;      856,64;       44;   35.835,04;000128,31;     754,78;     754,78; 36422-3;
QJM7857;E;05/05/26;FLN/613637-1;   299978;06114935001580 ;KOMGROUP INDUSTRIAL ;PALHOCA/SC          ;06114935001580 ;KOMGROUP INDUSTRIAL ;43240103000131 ;ECO SOLLAR SOLUCOES ;43240103000131 ;ECO SOLLAR SOLUCOES ;BOMBINHAS;06114935001580 ;KOMGROUP INDUSTRIAL ;ENTREGA REALIZADA;05/05/26;          0,00;S30;       24,30;        3;    4.927,88;000012,07;      70,99;      70,99; 36422-3;
QJM7857;E;05/05/26;FLN/613924-8;   396796;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;10703677000492 ;P4 TELECOM LTDA     ;10703677000492 ;P4 TELECOM LTDA     ;ITAPEMA;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;05/05/26;          0,00;S30;      945,00;      140;  183.449,09;000121,07;     712,18;     712,18; 36422-3;
QJM7857;E;05/05/26;SPT/452643-1; 10866585;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00026716427848 ;(L)ANDRE SANTOS  DE ;00026716427848 ;ANDRE SANTOS  DE JES;TIJUCAS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;05/05/26;          0,00;S30;      130,50;        1;    2.004,99;000022,06;     183,82;     183,82; 36422-3;
QJM7857;E;05/05/26;SPT/452749-6;  2295255;50949528001232 ;ASTRA S/A IND E COM ;JUNDIAI/SP          ;50949528001232 ;ASTRA S/A IND E COM ;07215029000130 ;PAULO ROBERTO MINATT;07215029000130 ;PAULO ROBERTO MINATT;NOVA TRENTO;50949528001232 ;ASTRA S/A IND E COM ;ENTREGA REALIZADA;05/05/26;          0,00;S30;      120,00;       12;    1.855,19;000009,25;      77,08;      77,08; 36422-3;
QJM7857;E;05/05/26;SPT/452856-5;   516192;61064838016560 ;SAINT-GOBAIN DO BRAS;EMBU DAS ARTES/SP   ;61064838016560 ;SAINT-GOBAIN DO BRAS;42928539000155 ;TIJUMIX COMERCIO DE ;42928539000155 ;TIJUMIX COMERCIO DE ;TIJUCAS;61064838016560 ;SAINT-GOBAIN DO BRAS;ENTREGA REALIZADA;05/05/26;          0,00;S30;      127,30;       25;    2.744,36;000017,28;     144,01;     144,01; 36422-3;
QJM7857;E;05/05/26;SPT/452906-5; 10880500;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00007553673919 ;(L)ENZA M MERIZIO   ;00007553673919 ;ENZA M MERIZIO      ;NOVA TRENTO;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;05/05/26;          0,00;S30;       64,67;        1;      974,99;000009,68;      80,67;      80,67; 36422-3;
QJM7857;E;07/05/26;FLN/614457-8;   508248;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00055153763900 ;(L)VINICIUS ULRICH T;00055153763900 ;VINICIUS ULRICH TEIX;FLORIANOPOLIS;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;06/05/26;          0,00;S02;      338,23;       20;   10.400,63;000077,26;     454,47;     454,47; 36440-1;
QJM7857;E;07/05/26;FLN/614657-1;   509769;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00060974133949 ;(L)LEONETE PROBST   ;00060974133949 ;LEONETE PROBST      ;FLORIANOPOLIS;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;07/05/26;          0,00;S03;      550,03;       30;   21.094,17;000087,41;     514,16;     514,16; 36440-1;
QJM7857;E;07/05/26;FLN/614738-1;   401243;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;01370306000100 ;SIGMAFONE TELEINFORM;01370306000100 ;SIGMAFONE TELEINFORM;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;07/05/26;          0,00;S01;        0,08;        1;       18,43;000006,53;      38,42;      38,42; 36440-1;
QJM7857;E;07/05/26;FLN/614777-1;   400640;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;22017277000160 ;SLSTARES ASSESSORIA ;22017277000160 ;SLSTARES ASSESSORIA ;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;07/05/26;          0,00;S03;        4,67;        2;   30.135,08;000017,36;     102,10;     102,10; 36440-1;
QJM7857;E;07/05/26;JOI/038866-1;   113065;84694405000167 ;ASSOC BENEF EVANG DE;JOINVILLE/SC        ;84694405000167 ;ASSOC BENEF EVANG DE;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;07/05/26;          0,00;S01;        2,00;        1;    9.500,00;000012,25;      72,04;      72,04; 36440-1;
QJM7857;E;07/05/26;SBS/613310-0;   112555;60975737009531 ;HOSPITAL SAO BRAZ SA;PORTO UNIAO/SC      ;60975737009531 ;HOSPITAL SAO BRAZ SA;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;07/05/26;          0,00;S01;        6,75;        1;    5.760,00;000042,80;     251,75;     251,75; 36440-1;
QJM7857;E;07/05/26;SBS/613680-0;   112846;12846027000189 ;ASSOCIACAO HOSPITALA;JARAGUA DO SUL/SC   ;12846027000189 ;ASSOCIACAO HOSPITALA;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;07/05/26;          0,00;S01;        9,00;        1;    3.840,00;000010,21;      60,06;      60,06; 36440-1;
QJM7857;E;07/05/26;SPT/452990-1; 10882951;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00045083800004 ;(L)VERA LUCIA STEFFE;00045083800004 ;VERA LUCIA STEFFEN S;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S01;       32,00;        4;    1.821,24;000006,81;      56,74;      56,74; 36440-1;
QJM7857;E;07/05/26;SPT/453033-1; 10885711;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00000384756000 ;(L)DEISE GONCALVES  ;00000384756000 ;DEISE GONCALVES     ;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S01;      179,15;        1;    3.529,99;000021,41;     178,43;     178,43; 36444-4;
QJM7857;E;07/05/26;SPT/453036-5; 10885756;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00000585100950 ;(L)MIRELA DUTRA ALBE;00000585100950 ;MIRELA DUTRA ALBERTO;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S01;      196,43;        1;    2.940,37;000022,58;     188,19;     188,19; 36440-1;
QJM7857;E;07/05/26;SPT/453037-3; 10885775;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00097273775053 ;(L)TIAGO FINKLER FER;00097273775053 ;TIAGO FINKLER FERREI;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S02;      196,43;        1;    2.940,37;000022,58;     188,19;     188,19; 36440-1;
QJM7857;E;07/05/26;SPT/453040-3; 10885989;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00090361008015 ;(L)GUSTAVO MONTIBELL;00090361008015 ;GUSTAVO MONTIBELLER ;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S01;       57,42;        1;    1.922,54;000007,52;      62,63;      62,63; 36440-1;
QJM7857;E;07/05/26;SPT/453051-9; 10886707;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00006029256068 ;(L)JOAO CARLOS SEBBE;00006029256068 ;JOAO CARLOS SEBBEN  ;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S03;      114,65;        1;    2.071,27;000014,44;     120,35;     120,35; 36440-1;
QJM7857;E;07/05/26;SPT/453058-6; 10888401;45543915084695 ;CARREFOUR COMERCIO E;CAJAMAR/SP          ;45543915084695 ;CARREFOUR COMERCIO E;00005861885923 ;(L)THIAGO CORREA    ;00005861885923 ;THIAGO CORREA       ;FLORIANOPOLIS;45543915084695 ;CARREFOUR COMERCIO E;ENTREGA REALIZADA;07/05/26;          0,00;S01;       96,92;        1;    3.609,48;000013,44;     112,01;     112,01; 36440-1;
QJM7857;E;09/05/26;CHA/614175-7;   112967;00008279789952 ;ANDRE LUIZ LOUREIRO ;CHAPECO/SC          ;00008279789952 ;ANDRE LUIZ LOUREIRO ;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;11/05/26;          0,00;S01;       12,00;        1;    4.750,00;000011,38;      66,95;      66,95; 36458-4;
QJM7857;E;09/05/26;CHA/614469-1;   113066;00000601312929 ;TAINARA CASSOL SCHUL;CHAPECO/SC          ;00000601312929 ;TAINARA CASSOL SCHUL;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;11/05/26;          0,00;S01;        4,50;        1;    3.065,00;000009,93;      58,42;      58,42; 36458-4;
QJM7857;E;09/05/26;FLN/614815-8;   512104;82901000002928 ;INTELBRAS S/A INDUST;SAO JOSE/SC         ;82901000002928 ;INTELBRAS S/A INDUST;00009724005836 ;(L)MARCIA REGINA KNA;00009724005836 ;MARCIA REGINA KNABBE;FLORIANOPOLIS;82901000002928 ;INTELBRAS S/A INDUST;ENTREGA REALIZADA;11/05/26;          0,00;S02;      206,61;       13;   11.768,12;000073,83;     434,31;     434,31; 36458-4;
QJM7857;E;09/05/26;FLN/615063-2;   301294;06114935001580 ;KOMGROUP INDUSTRIAL ;PALHOCA/SC          ;06114935001580 ;KOMGROUP INDUSTRIAL ;83882936000110 ;KOESA CONSTRUCAO E I;83882936000110 ;KOESA CONSTRUCAO E I;FLORIANOPOLIS;06114935001580 ;KOMGROUP INDUSTRIAL ;ENTREGA REALIZADA;11/05/26;          0,00;S01;       18,60;        1;    3.084,29;000009,42;      55,41;      55,41; 36466-5;
QJM7857;E;09/05/26;FLN/615069-1;   402476;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;01370306000100 ;SIGMAFONE TELEINFORM;01370306000100 ;SIGMAFONE TELEINFORM;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;11/05/26;          0,00;S01;      198,32;       36;   73.835,81;000040,42;     237,78;     237,78; 36458-4;
QJM7857;E;09/05/26;FLN/615072-1;   402508;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;02663424000161 ;SPY INFORMATICA LTDA;02663424000161 ;SPY INFORMATICA LTDA;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;11/05/26;          0,00;S01;       39,76;        4;    4.186,66;000009,14;      53,78;      53,78; 36458-4;
QJM7857;E;09/05/26;FLN/615295-3;   301531;06114935001580 ;KOMGROUP INDUSTRIAL ;PALHOCA/SC          ;06114935001580 ;KOMGROUP INDUSTRIAL ;00127072000102 ;(L)STANDARD AUDIOVIS;00127072000102 ;STANDARD AUDIOVISUAI;FLORIANOPOLIS;06114935001580 ;KOMGROUP INDUSTRIAL ;ENTREGA REALIZADA;11/05/26;          0,00;S02;        6,20;        1;    2.875,97;000008,62;      50,73;      50,73; 36458-4;
QJM7857;E;09/05/26;FLN/615313-5;   403878;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;01370306000100 ;SIGMAFONE TELEINFORM;01370306000100 ;SIGMAFONE TELEINFORM;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;11/05/26;          0,00;S01;        5,15;        2;    4.239,46;000008,05;      47,36;      47,36; 36465-7;
QJM7857;E;09/05/26;FLN/615331-3;   403856;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;15385294000194 ;PROJETAR TECNOLOGIA ;15385294000194 ;PROJETAR TECNOLOGIA ;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;11/05/26;          0,00;S01;      162,00;       24;   62.997,74;000035,53;     208,98;     208,98; 36465-7;
QJM7857;E;09/05/26;FLN/615346-1;   403890;82901000001441 ;INTELBRAS S/A IND TE;SAO JOSE/SC         ;82901000001441 ;INTELBRAS S/A IND TE;82515859000106 ;(L)SERVICO DE APOIO ;82515859000106 ;SERVICO DE APOIO AS ;FLORIANOPOLIS;82901000001441 ;INTELBRAS S/A IND TE;ENTREGA REALIZADA;11/05/26;          0,00;S02;      123,00;        1;   12.591,00;000016,33;      96,07;      96,07; 36465-7;
QJM7857;E;09/05/26;NAV/001422-2;   113152;85377174000392 ;UNIMED LITORAL COOP.;BALNEARIO CAMBORIU/S;85377174000392 ;UNIMED LITORAL COOP.;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;11/05/26;          0,00;S01;        9,97;        1;    4.750,00;000010,54;      61,99;      61,99; 36458-4;
QJM7857;E;09/05/26;SBS/614517-5;   112850;39913479000192 ;HOSP. E MATERNIDADE ;JARAGUA DO SUL/SC   ;39913479000192 ;HOSP. E MATERNIDADE ;13331175000123 ;MDSC - COMERCIO DE P;13331175000123 ;MDSC - COMERCIO DE P;FLORIANOPOLIS;13331175000123 ;MDSC - COMERCIO DE P;ENTREGA REALIZADA;11/05/26;          0,00;S01;        9,00;        1;   23.750,00;000017,37;     102,16;     102,16; 36458-4;
